,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2492,0.005581474304199219,brute,11,17,2,uniform,-1146.4091081593929,391,-0.48063495348634755,121
2493,0.005949950218200684,brute,11,17,2,distance,-1181.5376114961125,1171,-0.5277722680453902,961
2494,0.002826404571533203,brute,11,17,3,uniform,-1143.6128362540464,271,-0.4761458975970168,61
2495,0.003070974349975586,brute,11,17,3,distance,-1178.085898212841,991,-0.5218736730655589,901
2496,0.002151894569396973,brute,11,18,1,uniform,-1151.2697729988054,511,-0.4996027487137115,361
2497,0.002145051956176758,brute,11,18,1,distance,-1177.6108739165127,961,-0.5293480870341521,991
2498,0.0027669668197631836,brute,11,18,2,uniform,-1146.0164675428116,331,-0.47440795934388863,31
2499,0.0030292987823486326,brute,11,18,2,distance,-1179.0549522025597,1051,-0.5198461731152074,751
2500,0.005106639862060547,brute,11,18,3,uniform,-1136.0202907208286,91,-0.47735364921951423,91
2501,0.0034332275390625,brute,11,18,3,distance,-1169.3638074037342,781,-0.5176764091068394,661
2502,0.001762223243713379,brute,11,19,1,uniform,-1149.6979179697973,451,-0.5009914887665842,391
2503,0.0017371177673339844,brute,11,19,1,distance,-1173.7464572483748,901,-0.5262972350426496,931
2504,0.003963375091552734,brute,11,19,2,uniform,-1139.648610490573,181,-0.48242228959439293,151
2505,0.003423142433166504,brute,11,19,2,distance,-1171.2779477124056,861,-0.5209887728377058,841
2506,0.0035333156585693358,brute,11,19,3,uniform,-1142.921847913502,211,-0.48569598257867524,241
2507,0.0020531177520751952,brute,11,19,3,distance,-1171.3685023900255,871,-0.5202688669350398,811
2508,0.0020421028137207033,brute,12,1,1,uniform,-2069.083870967742,3361,-1.7502276976251023,3361
2509,0.001812744140625,brute,12,1,1,distance,-2069.083870967742,3361,-1.7502276976251023,3361
2510,0.0017866373062133789,brute,12,1,2,uniform,-1963.0709677419354,3241,-1.5391756807179486,3241
2511,0.003940773010253906,brute,12,1,2,distance,-1963.0709677419354,3241,-1.5391756807179486,3241
2512,0.0024497270584106444,brute,12,1,3,uniform,-2037.7806451612903,3301,-1.6911122498395592,3301
2513,0.004005908966064453,brute,12,1,3,distance,-2037.7806451612903,3301,-1.6911122498395592,3301
2514,0.0020437240600585938,brute,12,2,1,uniform,-1638.6806451612904,3061,-1.0850338467969596,3061
2515,0.0024519443511962892,brute,12,2,1,distance,-1665.495482239141,3091,-1.0982384693743639,3091
2516,0.0042054176330566405,brute,12,2,2,uniform,-1785.7467741935484,3181,-1.3962501748543534,3211
2517,0.0029350042343139647,brute,12,2,2,distance,-1799.6981733119355,3211,-1.3628880189666401,3151
2518,0.0035423517227172853,brute,12,2,3,uniform,-1745.308064516129,3121,-1.388954799686671,3181
2519,0.0030158042907714845,brute,12,2,3,distance,-1757.9605376309971,3151,-1.3447798603549923,3121
2520,0.001843738555908203,brute,12,3,1,uniform,-1459.9634408602153,2881,-0.8291287163678974,2881
2521,0.0016723155975341796,brute,12,3,1,distance,-1509.9064912191225,2971,-0.8949076137928469,2931
2522,0.0024250030517578127,brute,12,3,2,uniform,-1496.8953405017921,2941,-0.9804768319573004,2971
2523,0.002312588691711426,brute,12,3,2,distance,-1551.472296187273,3031,-1.0329595438842736,3031
2524,0.0031080722808837892,brute,12,3,3,uniform,-1482.6408602150536,2911,-0.9599327312854679,2941
2525,0.0019360780715942383,brute,12,3,3,distance,-1529.9920593453135,3001,-0.997040877493378,3001
2526,0.0036956071853637695,brute,12,4,1,uniform,-1358.1326612903226,2671,-0.6937299533291319,2551
2527,0.002828097343444824,brute,12,4,1,distance,-1416.8652094735523,2871,-0.7724944278225966,2791
2528,0.0028650522232055663,brute,12,4,2,uniform,-1320.5028225806452,2521,-0.7134334638212854,2641
2529,0.0036388397216796874,brute,12,4,2,distance,-1395.2131942288818,2821,-0.8039442375607082,2851
2530,0.0019051313400268554,brute,12,4,3,uniform,-1319.7947580645161,2491,-0.7043654565292684,2581
2531,0.0062770843505859375,brute,12,4,3,distance,-1392.8722718093068,2791,-0.7947657012495182,2821
2532,0.0017190217971801759,brute,12,5,1,uniform,-1326.8598709677422,2581,-0.657777276521065,2251
2533,0.0016732454299926759,brute,12,5,1,distance,-1378.4577984551572,2761,-0.7293083066971626,2731
2534,0.0017970800399780273,brute,12,5,2,uniform,-1292.9809032258065,2341,-0.6237761360533584,2071
2535,0.002482438087463379,brute,12,5,2,distance,-1359.084724029899,2701,-0.724516271700529,2701
2536,0.0047795772552490234,brute,12,5,3,uniform,-1306.0345806451612,2401,-0.6845888964840876,2461
2537,0.0031347751617431642,brute,12,5,3,distance,-1368.9241239673506,2731,-0.7700167393043745,2761
2538,0.002004098892211914,brute,12,6,1,uniform,-1276.8060931899643,2251,-0.6179079539662728,2011
2539,0.0018415212631225585,brute,12,6,1,distance,-1329.226448420522,2611,-0.6832629070556439,2431
2540,0.0020474910736083983,brute,12,6,2,uniform,-1256.9924731182793,2071,-0.5988018042169606,1921
2541,0.0025354623794555664,brute,12,6,2,distance,-1322.91364469452,2551,-0.6867571087083966,2521
2542,0.0025692224502563477,brute,12,6,3,uniform,-1230.6121863799283,1891,-0.5977634516975338,1891
2543,0.0044226408004760746,brute,12,6,3,distance,-1301.7719799787724,2371,-0.6846810260390965,2491
2544,0.0017871618270874023,brute,12,7,1,uniform,-1281.4206714944044,2281,-0.679678793729486,2401
2545,0.002361106872558594,brute,12,7,1,distance,-1329.2387931690992,2641,-0.7237963252299259,2671
2546,0.005281782150268555,brute,12,7,2,uniform,-1250.5069124423962,2041,-0.6008244047814988,1951
2547,0.004731559753417968,brute,12,7,2,distance,-1307.6878240011522,2431,-0.6751751291408878,2371
2548,0.002524924278259277,brute,12,7,3,uniform,-1207.8180381830152,1681,-0.5421379617603753,1141
2549,0.0021547317504882813,brute,12,7,3,distance,-1275.7186918565421,2191,-0.6380300547215946,2191
2550,0.0030525684356689452,brute,12,8,1,uniform,-1265.05,2131,-0.6703067388701294,2341
