,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
8029,0.0013809680938720703,brute,8,19,1,distance,-14.935851948112033,1003,0.7510515774753833,1041
8030,0.0014341354370117187,brute,8,19,2,uniform,-16.78212141037598,7849,0.7199408174123431,7201
8031,0.0013582706451416016,brute,8,19,2,distance,-15.873486798898616,2713,0.7351500417957906,2731
8032,0.001424884796142578,brute,8,19,3,uniform,-16.797980484138144,7993,0.7191524800553907,7345
8033,0.0014780521392822265,brute,8,19,3,distance,-16.076765241460414,4186,0.7315162623649251,3923
8034,0.0014879226684570313,brute,8,20,1,uniform,-16.14577085427136,4609,0.7302431489834883,4393
8035,0.0014499664306640626,brute,8,20,1,distance,-14.911517277349642,885,0.7515154881083306,865
8036,0.0014249324798583985,brute,8,20,2,uniform,-16.71675690954774,7345,0.7210123766448927,6769
8037,0.0013934612274169923,brute,8,20,2,distance,-15.850145520824952,2641,0.735488666937375,2515
8038,0.0015517711639404298,brute,8,20,3,uniform,-16.88931494974874,8137,0.7173773154279269,7921
8039,0.0015140533447265624,brute,8,20,3,distance,-16.11169877567492,4427,0.7306468921618406,4249
8040,0.0015279769897460938,brute,8,21,1,uniform,-16.204218826559103,4917,0.729512774583171,4633
8041,0.0014955997467041016,brute,8,21,1,distance,-14.952498493373458,1153,0.7508789210203533,1105
8042,0.0014723777770996095,brute,8,21,2,uniform,-16.49938000660901,6265,0.7247204365248304,6049
8043,0.0014387130737304687,brute,8,21,2,distance,-15.733455038644669,1993,0.7375717222112398,2137
8044,0.0035509586334228514,brute,8,21,3,uniform,-16.680811540696677,7129,0.721786494030165,6553
8045,0.0015220165252685547,brute,8,21,3,distance,-15.986184286433737,3529,0.7331819391053036,3313
8046,0.0014213085174560546,brute,8,22,1,uniform,-16.08836891066905,4293,0.7324966891061516,3539
8047,0.0014379501342773437,brute,8,22,1,distance,-14.88431220037459,803,0.7526661735922586,731
8048,0.0014507770538330078,brute,8,22,2,uniform,-16.55895437933469,6481,0.724808800951826,5977
8049,0.001403045654296875,brute,8,22,2,distance,-15.74810666180292,2281,0.737902958220538,1993
8050,0.0014875411987304687,brute,8,22,3,uniform,-16.75363532538727,7633,0.7209734587957941,6841
8051,0.001450824737548828,brute,8,22,3,distance,-16.003971112672417,3745,0.7331601627308945,3385
8052,0.00138702392578125,brute,8,23,1,uniform,-15.915071862146274,2900,0.7364295577885032,2180
8053,0.0014141559600830077,brute,8,23,1,distance,-14.783396313462179,596,0.7550229977949771,308
8054,0.0014626026153564454,brute,8,23,2,uniform,-16.462953899934455,6121,0.726878969900058,5329
8055,0.0014370441436767577,brute,8,23,2,distance,-15.683545979293902,1849,0.739198283606624,1849
8056,0.0014718055725097656,brute,8,23,3,uniform,-16.678090737240073,7057,0.7225646309278833,6409
8057,0.0014716148376464843,brute,8,23,3,distance,-15.974756941673945,3313,0.733798656378759,3097
8058,0.0013814449310302734,brute,8,24,1,uniform,-15.741450656058069,2017,0.7394299361908033,1729
8059,0.001425457000732422,brute,8,24,1,distance,-14.700839947908555,289,0.7564153245220621,1
8060,0.0014447212219238282,brute,8,24,2,uniform,-16.56025553112786,6553,0.7245877679233923,6121
8061,0.0014157295227050781,brute,8,24,2,distance,-15.745272755631358,2161,0.7378667440338521,2065
8062,0.0014563560485839843,brute,8,24,3,uniform,-16.664364182021217,6985,0.7227917786668513,6337
8063,0.0014621257781982423,brute,8,24,3,distance,-15.980502400596649,3457,0.7337409700227702,3169
8064,0.001421499252319336,brute,9,1,1,uniform,-25.317688442211058,9937,0.5684732411894526,9937
8065,0.0014059066772460938,brute,9,1,1,distance,-25.317688442211058,9937,0.5684732411894525,10009
