,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
162,0.02396535873413086,ball_tree,20,17,1,uniform,-0.6798748408004012,154,0.6444379031249127,154
163,0.01912369728088379,ball_tree,20,17,1,distance,-0.6792893658412821,151,0.6449456978010141,148
164,0.01904306411743164,ball_tree,20,17,2,uniform,-0.6549976446549384,52,0.6582606222409472,37
165,0.018894672393798828,ball_tree,20,17,2,distance,-0.6547129048062564,46,0.6582637367022327,34
166,0.06702299118041992,ball_tree,20,17,3,uniform,-0.6491235943628895,10,0.6595826467086069,7
167,0.06753525733947754,ball_tree,20,17,3,distance,-0.6489610271098026,7,0.6593251111512911,16
168,0.019163894653320312,ball_tree,20,18,1,uniform,-0.6786817627023595,148,0.6452277906384216,145
169,0.019265270233154295,ball_tree,20,18,1,distance,-0.6779287026411785,145,0.6458118295097662,139
170,0.020731115341186525,ball_tree,20,18,2,uniform,-0.6554090526732477,61,0.6579925395980558,43
171,0.018842601776123048,ball_tree,20,18,2,distance,-0.654728662975025,49,0.6582209821137329,40
172,0.06692700386047364,ball_tree,20,18,3,uniform,-0.6493007166596567,13,0.6602330779241341,1
173,0.06665754318237305,ball_tree,20,18,3,distance,-0.6488388145016862,1,0.6600628921427841,4
174,0.023168611526489257,ball_tree,20,19,1,uniform,-0.6774329156928816,142,0.6458243051304867,136
175,0.01914663314819336,ball_tree,20,19,1,distance,-0.6763979483633826,139,0.6465385612478481,130
176,0.02060990333557129,ball_tree,20,19,2,uniform,-0.6552029340305726,58,0.6583801987457998,31
177,0.019036865234375,ball_tree,20,19,2,distance,-0.6543261421362293,43,0.6586737601738896,25
178,0.06687312126159668,ball_tree,20,19,3,uniform,-0.6496234130310482,16,0.6594977679308587,13
179,0.07113118171691894,ball_tree,20,19,3,distance,-0.64884120923262,4,0.6595786766018716,10
180,0.018438339233398438,kd_tree,20,5,1,uniform,-0.7451443152972611,265,0.6117788511298727,265
181,0.019434499740600585,kd_tree,20,5,1,distance,-0.7465307778896996,268,0.6111876809645619,268
182,0.029074907302856445,kd_tree,20,5,2,uniform,-0.7175801736806946,247,0.6236305310696136,247
183,0.01852412223815918,kd_tree,20,5,2,distance,-0.7181009705842224,250,0.6232058192606066,250
184,0.01904444694519043,kd_tree,20,5,3,uniform,-0.7055867468269873,238,0.628239077795293,235
185,0.018998241424560545,kd_tree,20,5,3,distance,-0.7055619815239045,235,0.6277995180114468,244
186,0.01855044364929199,kd_tree,20,6,1,uniform,-0.729912380316188,259,0.6203035304261397,259
187,0.01883554458618164,kd_tree,20,6,1,distance,-0.7310952561620983,263,0.6198309309386842,262
188,0.0188504695892334,kd_tree,20,6,2,uniform,-0.7031042455280933,223,0.6316082632381029,229
189,0.018923521041870117,kd_tree,20,6,2,distance,-0.7038260687980915,226,0.631032255825482,232
190,0.01909770965576172,kd_tree,20,6,3,uniform,-0.6951463668076895,205,0.6331878868852793,217
191,0.019052791595458984,kd_tree,20,6,3,distance,-0.695409775273695,208,0.6327229350693874,220
192,0.018423938751220705,kd_tree,20,7,1,uniform,-0.7236866658487042,253,0.6225373421833688,253
193,0.018457555770874025,kd_tree,20,7,1,distance,-0.7243634030745015,256,0.6223775621598773,256
194,0.018663406372070312,kd_tree,20,7,2,uniform,-0.692195629353946,199,0.6376442081874959,199
195,0.018764781951904296,kd_tree,20,7,2,distance,-0.6931726873401934,202,0.6369461797705125,202
