,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2715,0.0024139404296875,kd_tree,13,16,2,distance,-0.11531552475268672,1441,0.9421072305928981,1291
2716,0.0020798683166503907,kd_tree,13,16,3,uniform,-0.13287206883509833,3031,0.9332733762396369,3001
2717,0.0018836021423339843,kd_tree,13,16,3,distance,-0.12496151430738878,2671,0.9371077610455497,2581
2718,0.0017397403717041016,kd_tree,13,17,1,uniform,-0.10573551659695649,691,0.9469708772657557,661
2719,0.0017651557922363282,kd_tree,13,17,1,distance,-0.10087455714073626,281,0.949284179956389,301
2720,0.0017229080200195312,kd_tree,13,17,2,uniform,-0.12346942087327054,2491,0.9382017857361902,2221
2721,0.001714181900024414,kd_tree,13,17,2,distance,-0.11693756700729685,1621,0.9413252863267402,1501
2722,0.0026406764984130858,kd_tree,13,17,3,uniform,-0.13376031911385183,3091,0.932918264327411,3031
2723,0.0018748760223388672,kd_tree,13,17,3,distance,-0.12556326735348447,2701,0.9368835214060409,2641
2724,0.0017518997192382812,kd_tree,13,18,1,uniform,-0.10806396032946713,841,0.9459451075463888,781
2725,0.0016872882843017578,kd_tree,13,18,1,distance,-0.10240371021631663,421,0.9486167331914627,421
2726,0.0017182350158691407,kd_tree,13,18,2,uniform,-0.12633201658542054,2761,0.9367954505954651,2671
2727,0.001676321029663086,kd_tree,13,18,2,distance,-0.11884780225472893,1801,0.9403801084022781,1651
2728,0.0018359661102294923,kd_tree,13,18,3,uniform,-0.1355646607272931,3151,0.9322789455264237,3091
2729,0.0018426895141601563,kd_tree,13,18,3,distance,-0.12693889418302173,2791,0.9363811744755511,2821
2730,0.001851940155029297,kd_tree,13,19,1,uniform,-0.10899388570159374,871,0.9455270541712173,841
2731,0.001688528060913086,kd_tree,13,19,1,distance,-0.10298164834742105,581,0.9483610351648564,541
2732,0.001679849624633789,kd_tree,13,19,2,uniform,-0.1271400253959207,2851,0.9364228853105898,2761
2733,0.001683664321899414,kd_tree,13,19,2,distance,-0.11942945127477197,1951,0.9401142838220564,1741
2734,0.0018458366394042969,kd_tree,13,19,3,uniform,-0.13558219938731292,3181,0.9323208647391159,3061
2735,0.001857757568359375,kd_tree,13,19,3,distance,-0.12701631454176412,2821,0.936386428816023,2791
2736,0.007114982604980469,kd_tree,14,1,1,uniform,-0.14723146747352497,3241,0.9218305688654131,3241
2737,0.002826833724975586,kd_tree,14,1,1,distance,-0.14723146747352497,3241,0.9218305688654131,3241
2738,0.002187490463256836,kd_tree,14,1,2,uniform,-0.15981845688350985,3301,0.9164984218747103,3301
2739,0.0021248340606689455,kd_tree,14,1,2,distance,-0.15981845688350985,3301,0.9164984218747103,3301
2740,0.002307415008544922,kd_tree,14,1,3,uniform,-0.16322239031770047,3361,0.9153293116552377,3361
2741,0.0019459724426269531,kd_tree,14,1,3,distance,-0.16322239031770047,3361,0.9153293116552377,3361
2742,0.0024773120880126954,kd_tree,14,2,1,uniform,-0.1218192133131619,2221,0.9376018874872573,2371
2743,0.0017143726348876954,kd_tree,14,2,1,distance,-0.12130492463951599,2131,0.9377826239812498,2311
2744,0.0017070293426513672,kd_tree,14,2,2,uniform,-0.13324130105900153,3061,0.9312387210121815,3151
2745,0.001909160614013672,kd_tree,14,2,2,distance,-0.1319748497109703,3011,0.9318448608515352,3131
2746,0.0018573284149169921,kd_tree,14,2,3,uniform,-0.13691754916792737,3211,0.9281882331705334,3211
2747,0.001829242706298828,kd_tree,14,2,3,distance,-0.13485582891439163,3121,0.9292917034067875,3181
2748,0.0017063140869140625,kd_tree,14,3,1,uniform,-0.11100857286938981,991,0.9434364201917895,1051
2749,0.0016815185546875,kd_tree,14,3,1,distance,-0.110499006235288,961,0.9436418618557292,991
2750,0.0017062187194824218,kd_tree,14,3,2,uniform,-0.12288956127080185,2311,0.9369312222379321,2611
2751,0.0016868114471435547,kd_tree,14,3,2,distance,-0.12189510086023984,2291,0.9374420892740312,2441
2752,0.0018733024597167968,kd_tree,14,3,3,uniform,-0.12456043032442429,2581,0.9359653378474132,2851
2753,0.001887035369873047,kd_tree,14,3,3,distance,-0.12292766544959421,2371,0.9367514461397706,2701
2754,0.0016889095306396485,kd_tree,14,4,1,uniform,-0.11026285930408475,931,0.9441469492458887,931
2755,0.0017387866973876953,kd_tree,14,4,1,distance,-0.10912982637472628,901,0.9446775445037424,901
2756,0.0017161846160888671,kd_tree,14,4,2,uniform,-0.11492813918305597,1351,0.9410925911868119,1621
2757,0.0017085075378417969,kd_tree,14,4,2,distance,-0.11358081428876277,1211,0.9418135503741261,1351
2758,0.0018217086791992188,kd_tree,14,4,3,uniform,-0.12095593797276856,2071,0.9375672500002002,2401
2759,0.0018812179565429687,kd_tree,14,4,3,distance,-0.11894564246359789,1831,0.9386550824373339,2131
2760,0.0017015933990478516,kd_tree,14,5,1,uniform,-0.1073446293494705,811,0.9454425478294406,871
2761,0.0016450881958007812,kd_tree,14,5,1,distance,-0.10592197525165471,721,0.946250493469432,721
2762,0.0016997337341308593,kd_tree,14,5,2,uniform,-0.11466444780635403,1321,0.9416674553272352,1411
2763,0.0017514705657958984,kd_tree,14,5,2,distance,-0.1120859630737542,1111,0.9428722084032501,1141
2764,0.0029369354248046874,kd_tree,14,5,3,uniform,-0.12291860816944024,2341,0.9376109925384096,2341
2765,0.0018801212310791016,kd_tree,14,5,3,distance,-0.11869028347038238,1741,0.9395961291229112,1981
2766,0.0017813682556152345,kd_tree,14,6,1,uniform,-0.10704151958312323,781,0.9457487535212257,811
2767,0.0017534732818603516,kd_tree,14,6,1,distance,-0.10482969444901549,661,0.9468648482436559,691
2768,0.0017094135284423829,kd_tree,14,6,2,uniform,-0.11851319549504119,1681,0.9396107859231265,1951
2769,0.0023584365844726562,kd_tree,14,6,2,distance,-0.11460785451360617,1261,0.9414970839110278,1471
2770,0.0019525527954101563,kd_tree,14,6,3,uniform,-0.12429189779794925,2521,0.9372829689583058,2521
2771,0.0019014835357666015,kd_tree,14,6,3,distance,-0.11909524639280547,1891,0.9396519849930505,1921
2772,0.0016905307769775391,kd_tree,14,7,1,uniform,-0.10660934267806972,751,0.9460944512918588,751
2773,0.001670074462890625,kd_tree,14,7,1,distance,-0.10413962565678542,631,0.9473161192279375,631
2774,0.001734304428100586,kd_tree,14,7,2,uniform,-0.11566920868195993,1501,0.941292602556332,1531
2775,0.0016581058502197266,kd_tree,14,7,2,distance,-0.11241576981463008,1171,0.9428592764718497,1171
2776,0.0023217201232910156,kd_tree,14,7,3,uniform,-0.12304794837753558,2461,0.9377909802189062,2281
2777,0.001834726333618164,kd_tree,14,7,3,distance,-0.11800930488907077,1651,0.9401290455178808,1711
