,mean_fit_time,algorithm,leaf_size,neighbors,param_p,weights,mean_test_nmse,rank_test_nmse,mean_test_r2,rank_test_r2
2617,0.000644683837890625,kd_tree,12,19,1,distance,-0.09213320856771744,851,0.9552919891828996,841
2618,0.0006387710571289062,kd_tree,12,19,2,uniform,-0.12162776955925925,2131,0.9405822819720328,2011
2619,0.0006348609924316407,kd_tree,12,19,2,distance,-0.11557710772170174,1901,0.9435641234861047,1861
2620,0.0007947921752929687,kd_tree,12,19,3,uniform,-0.15303636310299598,3241,0.9236807981792349,3241
2621,0.0012239456176757813,kd_tree,12,19,3,distance,-0.1454002977971959,3061,0.9277369422588339,3061
2622,0.0006373882293701172,kd_tree,13,1,1,uniform,-0.1249016641452345,2181,0.9360252210554015,2191
2623,0.0006268978118896485,kd_tree,13,1,1,distance,-0.12490166414523447,2161,0.9360252210554015,2191
2624,0.0006261348724365234,kd_tree,13,1,2,uniform,-0.16055975794251137,3331,0.9178234604390609,3301
2625,0.0006412506103515625,kd_tree,13,1,2,distance,-0.16055975794251134,3301,0.9178234604390609,3301
2626,0.0010742664337158204,kd_tree,13,1,3,uniform,-0.18257186081694404,3361,0.9041829692190742,3361
2627,0.0010642528533935547,kd_tree,13,1,3,distance,-0.18257186081694404,3361,0.9041829692190742,3361
2628,0.002419900894165039,kd_tree,13,2,1,uniform,-0.1047125567322239,1171,0.9463126747695917,1411
2629,0.001039409637451172,kd_tree,13,2,1,distance,-0.10321652251596478,1091,0.9472091465287519,1231
2630,0.0010638236999511719,kd_tree,13,2,2,uniform,-0.12156202723146746,2101,0.9382107426447572,2131
2631,0.0006859302520751953,kd_tree,13,2,2,distance,-0.12051356927826314,2011,0.9389347971642444,2071
2632,0.0007709026336669922,kd_tree,13,2,3,uniform,-0.13303706505295007,2581,0.9313464116058576,2731
2633,0.0007513046264648437,kd_tree,13,2,3,distance,-0.1314200363599687,2461,0.9324333296631626,2581
2634,0.0006373405456542968,kd_tree,13,3,1,uniform,-0.09455370650529503,901,0.9522228452653696,991
2635,0.0006420135498046875,kd_tree,13,3,1,distance,-0.09298355636436222,871,0.9530433232286286,931
2636,0.000653839111328125,kd_tree,13,3,2,uniform,-0.12144225920322745,2071,0.9384437711131195,2101
2637,0.0006735324859619141,kd_tree,13,3,2,distance,-0.11808089819111385,1961,0.9403236285333237,2041
2638,0.0007454872131347657,kd_tree,13,3,3,uniform,-0.13419902504622624,2671,0.930966349107518,2791
2639,0.0007558345794677734,kd_tree,13,3,3,distance,-0.13053310520665734,2431,0.933132912586785,2521
2640,0.0006397724151611328,kd_tree,13,4,1,uniform,-0.0865412254160363,511,0.9565484126816632,751
2641,0.0006358623504638672,kd_tree,13,4,1,distance,-0.08529137534452645,341,0.9572430049110079,511
2642,0.0006348609924316407,kd_tree,13,4,2,uniform,-0.10580276096822996,1261,0.9458037189686165,1501
2643,0.0009979248046875,kd_tree,13,4,2,distance,-0.10410499897067631,1141,0.946873341427988,1351
